rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,weighted_forward_return,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2021-12-31,DDOG,0.1787709497206704,winner,0.5969027769580404,0.03246057668206559,0.28749472329773784,4,0,-0.1817062698044143,-0.03248380242313552,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.6,0.6,0.2471676025122185,-0.6358097241186218,nan,0.0,0.46417507466964,0.2416666666666667,neutral,0.1335549622712785,0.0,0.0
2021-12-31,QCOM,0.027932960893854747,scout,1.548039164688715,-0.010770117243798616,0.0,1,0,-0.0107701172437986,-0.000300841263793257,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.5227790031515651,0.6050445859318193,2.684087618098011,nan,0.0,0.52894384215698,0.1083333333333333,neutral,0.0558767932231171,0.0,0.0
2021-12-31,TER,0.027932960893854747,scout,1.432481095209585,-0.2877593112444683,0.0,1,0,-0.2877593112444683,-0.00803796958783431,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.5227790031515651,0.0685867154875983,2.6646513803757514,nan,0.0,0.4447495986135447,0.1083333333333333,neutral,0.356295580257194,0.0,0.0
2021-12-31,AVGO,0.027932960893854747,scout,1.3958925472725747,-0.10103239577521317,0.0,1,0,-0.1010323957752132,-0.0028221339602014857,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.5227790031515651,1.0,1.189122976247882,nan,1.0,0.5787054359950062,0.1083333333333333,neutral,0.3543549304987399,0.0,0.0
2022-01-31,MLM,0.26595744680851063,monster,-0.039561261534307446,0.3988189786898222,0.6221361334786895,16,1,-0.0221748350392322,-0.005897562510434096,Materials,Construction & Engineering,unknown,neutral,0.35,0.35,0.3247357891113193,0.5118394727782983,0.0992156063510537,-0.337378051882771,nan,0.0,0.2853183006704753,0.1604166666666666,neutral,0.2221592459690442,0.0,0.0
2022-01-31,NVDA,0.26595744680851063,monster,-0.3794906043379045,0.2449405951813446,0.6665474471228505,8,1,-0.0333758334860926,-0.00887655145906718,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.2152358371442892,0.2152358371442892,0.0,-2.8461427052134614,nan,0.0,0.2152358371442892,0.1739583333333333,neutral,0.2221592459690442,0.0,0.0
2022-01-31,POOL,0.1702127659574468,winner,-0.39946910279918285,0.02561508549312097,0.21793156797338464,8,1,0.0038461322709852,0.0006546608120825872,Consumer Discretionary,Capital Goods - Machinery,unknown,neutral,0.35,0.35,0.2,0.2,0.0,-0.975265375061589,nan,0.0,0.1382994249455742,0.2927083333333333,neutral,0.2221592459690442,0.0,0.0
2022-01-31,DDOG,0.1702127659574468,winner,-0.49696756207816034,0.11407168434235704,0.28749472329773784,5,1,0.0790452531587777,0.01345451117596216,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.4,0.4,0.0,-1.8690873940175423,nan,0.0,0.2712394562009247,0.1875,neutral,0.2221592459690442,0.0,0.0
2022-01-31,QCOM,0.07446808510638299,confirm,0.9858348450719205,-0.03912867406201448,0.0,2,0,-0.0286673070764937,-0.002134799463143148,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.7019891063037638,2.8055695010634465,nan,0.0,0.3864707200517852,0.0135416666666666,neutral,0.2221592459690442,0.0,0.0
2022-01-31,TER,0.026595744680851064,scout,-0.49666148039588554,-0.29830580281079333,0.0,2,1,-0.0148074825446331,-0.00039381602512322074,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.111593567881325,0.2094223225535447,0.0,-0.2874617936689925,nan,0.0,0.111593567881325,0.30625,neutral,0.4715017585402667,0.0,0.0
2022-01-31,AVGO,0.026595744680851064,scout,0.5311490943648332,-0.08904869980217511,0.0,2,0,0.0133305092605333,0.0003545348207588644,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.5901101706380988,0.5901101706380988,1.0,0.854672413543685,nan,1.0,0.386728609032957,0.0135416666666666,neutral,0.2221592459690442,0.0,0.0
2022-02-28,NVDA,0.43103448275862066,monster,-0.4500632017200083,0.4508588115832419,0.6665474471228505,9,2,0.1654040499594298,0.07129484912044388,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.2043644956991003,0.2395971044639202,0.121261080945779,-3.0,nan,0.0,0.2043644956991003,0.1875,neutral,0.279308410575987,0.0,0.0
2022-02-28,DDOG,0.27586206896551724,winner,-0.19719259115905713,0.06373540851914328,0.28749472329773784,6,2,-0.0451822593919776,-0.012464071556407613,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.6,0.6,0.4566727206050722,-3.0,nan,0.0,0.3563325562059338,0.1604166666666666,neutral,0.279308410575987,0.0,0.0
2022-02-28,QCOM,0.1206896551724138,confirm,0.07792743538635122,-0.10042011123190553,0.0,3,1,-0.0637873516623669,-0.007698473476492558,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.37583668202266,0.37583668202266,0.2919632451105314,-0.5817040690159306,nan,0.0,0.37583668202266,0.1604166666666666,rotate_out_stale_core,0.279308410575987,0.0,0.0
2022-02-28,AVGO,0.04310344827586207,scout,0.4312798309944111,0.0019238574308151346,0.0019238574308151346,3,0,0.0998654452913503,0.004304545055661651,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.4161839062078706,0.4161839062078706,1.0,0.2180255476365126,nan,1.0,0.4161839062078706,0.0135416666666666,neutral,0.279308410575987,0.0,0.0
2022-02-28,FCX,0.04310344827586207,scout,1.6414329473298002,0.06524927418753856,0.06524927418753856,1,0,0.0652492741875385,0.002812468714980108,Materials,Metals & Mining,unknown,neutral,0.35,0.35,1.3098190995579786,1.8830318325966309,1.0,0.9333945407187416,nan,1.0,0.5976970120918013,0.0135416666666666,promote_monster_early,0.4983487259603831,0.0,0.0
2022-02-28,WMB,0.04310344827586207,scout,1.1171323621223306,0.08245246654584104,0.08245246654584104,1,0,0.082452466545841,0.003553985626975905,Energy,Oil Gas & Consumable Fuels,commodity_cycle,tactical_cycle,0.65,0.25,1.3066666666666666,3.559417866209635,1.0,-0.3210106614533003,nan,1.0,0.6422553692327534,0.1333333333333333,promote_monster_early,0.2958385358027993,0.0,0.0
2022-02-28,SYY,0.04310344827586207,scout,1.0728115925194148,-0.04888164365451553,0.0,1,0,-0.0488816436545155,-0.0021069673989015303,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.99,1.6503162385188448,0.2601459046468905,1.7250136443091968,nan,0.0,0.5143944395319111,0.0,neutral,0.279308410575987,0.0,0.0
2022-03-31,NVDA,0.4672897196261682,monster,0.7688081155552053,0.02818839810307394,0.6665474471228505,10,0,-0.291324290210521,-0.1361328458927668,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,0.6,4.37037037037037,-3.0,nan,0.6287212585720048,0.3805218146230978,0.1604166666666666,neutral,0.081903898034185,0.0,0.0
2022-03-31,QCOM,0.13084112149532712,confirm,-0.2883647278330769,-0.14322624846510812,0.0,4,2,-0.047584586725057,-0.0062260206929981125,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.2392674932721648,0.2392674932721648,0.0,-0.9089701720002588,nan,0.0,0.2392674932721648,0.2927083333333333,rotate_out_stale_core,0.0,0.0,0.0
2022-03-31,AVGO,0.04672897196261683,scout,0.537897668384366,-0.08639023418951097,0.0019238574308151346,4,0,-0.0881445141418088,-0.004118902529991066,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,0.6,1.0,-1.185954249773998,nan,1.0,0.4877804118877564,0.146875,neutral,0.0949175738524236,0.0,0.0
2022-03-31,FCX,0.13084112149532712,confirm,1.566955435613599,-0.1357884996473383,0.06524927418753856,2,0,-0.1887236900379093,-0.024692819257296546,Materials,Metals & Mining,unknown,neutral,0.35,0.35,1.6800000000000002,2.9043297359260447,1.0,-0.0256587592654691,nan,1.0,0.6217309108493022,0.2416666666666667,promote_monster_early,0.1879441170866528,0.0,0.0
2022-03-31,SYY,0.13084112149532712,confirm,0.7897300994591849,-0.003424340265957837,0.0,2,0,0.0477935296751288,0.006253359022914049,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.6,1.7197786074304309,0.0,0.9216699098352028,nan,0.0,0.4372046657460676,0.0,neutral,0.0,0.0,0.0
2022-03-31,DAR,0.04672897196261683,scout,1.3724337466060668,-0.07079648590240561,0.0,1,0,-0.0707964859024056,-0.0033082470047853087,Consumer Staples,Food Beverage & Tobacco,unknown,neutral,0.35,0.35,0.93,0.93,1.0,1.706794930809664,nan,1.0,0.4583402087667261,0.0,neutral,0.6342271886403611,0.0,0.0
2022-03-31,STLD,0.04672897196261683,scout,1.307702394903852,-0.017060878380388056,0.0,1,0,-0.017060878380388,-0.0007972373074947664,Materials,Metals & Mining,unknown,neutral,0.35,0.35,1.6800000000000002,2.9043297359260447,0.8435529018951897,0.2494920815958763,nan,0.0,0.5973549201067647,0.1083333333333333,promote_monster_early,0.7233442814568134,0.0,0.0
2022-04-29,AVGO,0.05,scout,-0.18457055097880934,-0.036473991801406314,0.0019238574308151346,5,1,0.0546362837352363,0.002731814186761815,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.3386823343891675,0.3386823343891675,1.0,-1.0760998067428138,nan,1.0,0.3386823343891675,0.1739583333333333,neutral,0.5053111139214734,0.0,0.0
2022-04-29,FCX,0.32,winner,0.9901912238342536,-0.14920399017421204,0.06524927418753856,3,0,-0.0155233881074242,-0.004967484194375744,Materials,Metals & Mining,unknown,neutral,0.35,0.35,1.5615914720338977,2.3026524533898294,1.0,0.7461670994228672,nan,1.0,0.4177704860030014,0.0270833333333333,neutral,0.5053111139214734,0.0,0.0
2022-04-29,SYY,0.32,winner,0.9552458567690836,-0.029610691155945945,0.0,3,0,-0.0262763299847967,-0.008408425595134944,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.1794968988164392,2.0589937976328785,0.2597899783874089,0.8500535505824462,nan,0.0,0.5230573146294137,0.0,neutral,0.5053111139214734,0.0,0.0
2022-04-29,DAR,0.05,scout,0.7410053254866278,0.012687612268354798,0.012687612268354798,2,0,0.0898447938521163,0.004492239692605815,Consumer Staples,Food Beverage & Tobacco,unknown,neutral,0.35,0.35,0.6060146744567912,1.7019745417739405,1.0,1.2120293489135825,nan,1.0,0.3883962912642609,0.040625,neutral,0.6049836072128232,0.0,0.0
2022-04-29,STLD,0.06300000000000001,confirm,1.0104446900549706,-0.017983241198313293,0.0,2,0,-0.0009383722731531,-5.911745320864531e-05,Materials,Metals & Mining,unknown,neutral,0.35,0.35,0.840515400362295,2.3026524533898294,1.0,-0.4672154542446791,nan,1.0,0.5760697975307149,0.2416666666666667,neutral,0.726380150970451,0.0,0.0
2022-04-29,RS,0.05,scout,1.2597901220416303,-0.006349116378179254,0.0,1,0,-0.0063491163781792,-0.00031745581890896003,Materials,Metals & Mining,unknown,neutral,0.35,0.35,1.041060981355932,2.3026524533898294,0.6781850348451239,1.2639938313854582,nan,0.0,0.6089707407630048,0.0,promote_monster_early,0.5053111139214734,0.0,0.0
2022-04-29,DG,0.05,scout,0.9529398290017249,-0.06481906594384912,0.0,1,0,-0.0648190659438491,-0.0032409532971924555,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.53,2.0589937976328785,1.0,0.8876981486803638,nan,1.0,0.4440511000822071,0.0135416666666666,neutral,0.5053111139214734,0.0,0.0
2022-05-31,SYY,0.32,winner,0.37220893725874854,-0.018318903410713072,0.0,4,1,0.0116363480536321,0.003723631377162272,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.6,0.6,0.0,-0.3132318564599105,nan,0.0,0.3389924674011733,0.146875,neutral,0.0,0.0,0.0
2022-05-31,DAR,0.14,confirm,0.9847891340522748,-0.2390296220662229,0.012687612268354798,3,0,-0.2485635563080972,-0.03479889788313361,Consumer Staples,Food Beverage & Tobacco,unknown,neutral,0.35,0.35,0.6,1.837743259836634,1.0,-0.1861963771058862,nan,1.0,0.4295877224869843,0.146875,neutral,0.6145567932894194,0.0,0.0
2022-05-31,STLD,0.32,winner,1.0443625982737306,-0.24347087234689768,0.0,3,0,-0.2296168870109074,-0.07347740384349037,Materials,Metals & Mining,unknown,neutral,0.35,0.35,0.9622349712085144,1.3037249520141905,0.3480716347993323,-0.16838701352029,nan,0.0,0.5194031738273909,0.1333333333333333,neutral,0.4609879359730484,0.0,0.0
2022-05-31,RS,0.05,scout,0.7076871295238164,-0.1455758078603141,0.0,2,0,-0.1401163062167858,-0.00700581531083929,Materials,Metals & Mining,unknown,neutral,0.35,0.35,0.62,1.3037249520141905,0.0,-0.2567707090218163,nan,0.0,0.4762711876304081,0.1333333333333333,neutral,0.0835450673952035,0.0,0.0
2022-05-31,DG,0.05,scout,0.14902202709520268,0.022331975305457163,0.022331975305457163,2,1,0.0931916360519744,0.0046595818025987204,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.2919641074696288,0.3635547897037018,1.0,0.3580888030728878,nan,1.0,0.2771193922358264,0.040625,neutral,0.0,0.0,0.0
2022-05-31,AMGN,0.05,scout,1.2297733097749364,-0.056731970995393954,0.0,1,0,-0.056731970995394,-0.0028365985497697003,Health Care,Pharmaceuticals,product_cycle,medium_cycle,0.55,0.45,1.135623914932578,1.5927065248876298,1.0,0.585299814344719,nan,1.0,0.5675024360083217,0.0,neutral,0.3053194706528978,0.0,0.0
2022-05-31,VLO,0.05,scout,1.2192778455245694,-0.17294583278362907,0.0,1,0,-0.1729458327836291,-0.008647291639181456,Energy,Oil Gas & Consumable Fuels,unknown,neutral,0.35,0.35,1.6800000000000002,3.3318278812620328,1.2278363869438411,-0.5973129114374238,nan,0.0,0.6347434668426684,0.2416666666666667,promote_monster_early,0.5784098983467167,0.0,0.0
2022-06-30,SYY,0.27586206896551724,winner,0.7623631303526885,-0.0031196938690044584,0.0,5,0,0.015482838158457,0.004271127767850207,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.6,0.754025756492805,0.2332439660470641,0.5720527781950919,nan,0.0,0.4029625552254259,0.0,neutral,0.3032135926432263,0.0,0.0
2022-06-30,DAR,0.1206896551724138,confirm,-0.01769104677349642,-0.105202077028547,0.012687612268354798,4,1,0.175864329175402,0.02122500524530714,Consumer Staples,Food Beverage & Tobacco,unknown,neutral,0.35,0.35,0.2358134707370209,1.9395062733690076,1.0,-0.8253081512751507,nan,1.0,0.2358134707370209,0.3197916666666667,neutral,0.3957058922340317,0.0,0.0
2022-06-30,STLD,0.27586206896551724,winner,-0.25012256714343095,-0.11160858215192726,0.0,4,1,0.1742990261380053,0.048082489969104907,Materials,Metals & Mining,unknown,neutral,0.35,0.35,0.4562906637104191,0.4604844395173652,0.0049025480235979,-1.5808460173458676,nan,0.0,0.2784489055065988,0.2927083333333333,neutral,0.2904429566165998,0.0,0.0
2022-06-30,RS,0.04310344827586207,scout,0.03154807298718376,-0.027795626739689494,0.0,3,1,0.1378474324628782,0.005941699675124061,Materials,Metals & Mining,unknown,neutral,0.35,0.35,0.2915169741285557,0.4604844395173652,0.0,-0.5139434259268649,nan,0.0,0.2915169741285557,0.1739583333333333,neutral,0.018142112564169,0.0,0.0
2022-06-30,DG,0.1206896551724138,confirm,1.065454714818975,0.06363872587817654,0.06363872587817654,3,0,0.0404044396247877,0.00487639788575024,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.6375956973521534,0.754025756492805,1.0,0.900926256930848,nan,1.0,0.4682779473067198,0.0,neutral,0.4901783051690892,0.0,0.0
2022-06-30,AMGN,0.1206896551724138,confirm,1.028356664416621,-0.04339237994677558,0.0,2,0,0.0141418882421946,0.0017067796154372793,Health Care,Pharmaceuticals,product_cycle,medium_cycle,0.55,0.45,0.7250496359960407,1.8751489079881225,1.0,0.8345248650034343,nan,1.0,0.5046743537698636,0.0,neutral,0.2023445959026321,0.0,0.0
2022-06-30,VLO,0.04310344827586207,scout,0.415026129687832,-0.14547695013855655,0.0,2,1,0.0332129184930232,0.0014315913143544484,Energy,Oil Gas & Consumable Fuels,unknown,neutral,0.35,0.35,1.6800000000000002,2.6141588418286785,0.6548943985090789,-0.6489033812400553,nan,0.0,0.4324498758014036,0.346875,neutral,0.1468059750386383,0.0,0.0
2022-07-29,SYY,0.32,winner,0.3340069703959779,-0.013742306509706648,0.0,6,1,-0.010655855648237,-0.00340987380743584,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.4,1.052043285829933,0.0,-1.0453457216982625,nan,0.0,0.3602988059760542,0.146875,neutral,0.0,0.0,0.0
2022-07-29,DG,0.14,confirm,0.8352197971168063,0.0215323668589833,0.06363872587817654,4,0,-0.0395870872268485,-0.005542192211758791,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.8,1.052043285829933,1.0,-0.2577632137068732,nan,1.0,0.4758300131927384,0.1333333333333333,neutral,0.0336075245046255,0.0,0.0
2022-07-29,AMGN,0.14,confirm,0.6556342383147481,-0.06507996071186428,0.0,3,0,-0.0226713443531654,-0.0031739882094431564,Health Care,Pharmaceuticals,product_cycle,medium_cycle,0.55,0.45,0.6,0.6,1.0,0.1930104917107117,nan,1.0,0.4334479048897133,0.0,neutral,0.008333492707131,0.0,0.0
2022-07-29,UTHR,0.05,scout,1.4638835779992352,-0.056646366025212,0.0,1,0,-0.056646366025212,-0.0028323183012606,Health Care,Biotechnology,unknown,neutral,0.35,0.35,1.0,1.89140741734738,0.0,1.494154823014554,nan,0.0,0.5141589128339805,0.0,neutral,0.1305786093826335,0.0,0.0
2022-07-29,WAT,0.05,scout,1.2704430402499076,-0.16440393922656626,0.0,1,0,-0.1644039392265663,-0.008220196961328315,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,1.0,2.0965771767522505,nan,1.0,0.398069501152315,0.0135416666666666,neutral,0.0508285255386309,0.0,0.0
2022-07-29,ALB,0.05,scout,1.2169302887955304,0.18272162799470348,0.18272162799470348,1,0,0.1827216279947034,0.009136081399735171,Materials,Chemicals,unknown,neutral,0.35,0.35,1.0,1.0,0.5700205325141748,1.3607133770977962,nan,0.0,0.392111134706787,0.0216666666666666,neutral,0.6825218716679717,0.0,0.0
2022-08-31,DG,0.14,confirm,0.3163649658846545,0.043763512498544266,0.06363872587817654,5,1,0.0217625465044415,0.0030467565106218103,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.5587202305577591,0.6312003842629317,1.0,0.3581921114628495,nan,1.0,0.4004303040083847,0.0135416666666666,neutral,0.324595965724275,0.0,0.0
2022-08-31,UTHR,0.05,scout,0.2691766935240976,-0.1133506786280889,0.0,2,1,-0.0601092851722584,-0.0030054642586129204,Health Care,Biotechnology,unknown,neutral,0.35,0.35,0.7703880515603023,1.411973447911783,0.1361163069395585,-0.6515948333915739,nan,0.0,0.3794467830674449,0.1604166666666666,neutral,0.324595965724275,0.0,0.0
2022-08-31,WAT,0.05,scout,-0.21890128891895455,-0.23984122235729566,0.0,2,1,-0.090279605986778,-0.004513980299338901,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.1827148634293757,0.1827148634293757,1.0,0.3654297268587514,nan,1.0,0.1801698311101907,0.1864583333333333,neutral,0.324595965724275,0.0,0.0
