rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,weighted_forward_return,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2021-02-26,MU,0.2340425531914894,monster,1.1494298055831347,0.23278808191962974,0.35112199783751574,4,0,-0.0875819623300342,-0.02049790607724205,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.98,1.546052979662039,0.473881775942803,1.1199340381934022,nan,0.0,0.5727589864201578,0.1083333333333333,neutral,0.6595936467340549,0.0,0.0
2021-02-26,TGT,0.056737588652482275,confirm,-0.1015072836544712,0.045040029005383175,0.045040029005383175,4,1,0.0652324120113208,0.0037011297595075632,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.2642821798433971,0.2642821798433971,3.134843257837108,-1.6061005149971852,nan,0.0,0.2642821798433971,0.1604166666666666,neutral,0.6595936467340549,0.0,0.0
2021-02-26,HPQ,0.1276595744680851,winner,0.9424097038005592,0.3076898826005423,0.3076898826005423,3,0,0.0623318443665843,0.007957256727649058,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,1.0,1.564224688204766,0.262706076653365,1.738064482159953,nan,0.0441208777772106,0.5509558038682518,0.1083333333333333,neutral,0.6595936467340549,0.0,0.0
2021-02-26,AMAT,0.1276595744680851,winner,1.226899991995997,0.47147529847843117,0.47147529847843117,3,0,0.030615837411198,0.003908404775897617,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.546052979662039,1.0,0.2630564021459882,nan,1.0,0.5799503608449912,0.1083333333333333,neutral,0.6595936467340549,0.0,0.0
2021-02-26,TER,0.056737588652482275,confirm,0.5488889181401185,-0.047620385057899006,0.1020977068131399,3,0,-0.1358482927107873,-0.007707704550966656,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.546052979662039,0.3210552043120916,-1.8316023775533916,nan,0.0,0.5276317203691674,0.2416666666666667,neutral,0.6595936467340549,0.0,0.0
2021-02-26,KLAC,0.02127659574468085,scout,0.6528598718098113,0.0774625927298418,0.08851931474252606,2,0,-0.0101575799923216,-0.0002161187232408851,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.72,1.546052979662039,0.6414530120347073,-1.1374472862095153,nan,0.6414530120347073,0.4596045997053576,0.2416666666666667,neutral,0.6595936467340549,0.0,0.0
2021-02-26,INTC,0.056737588652482275,confirm,1.144022340057628,0.12662073021178433,0.12662073021178433,2,0,0.0332144643068401,0.0018845086131540484,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.546052979662039,0.2432679022472095,2.170424277463311,nan,0.2432679022472095,0.4797985060656706,0.0135416666666666,neutral,0.6595936467340549,0.0,0.0
2021-02-26,SWKS,0.02127659574468085,scout,0.9381929038834835,-0.02125895310262438,0.0,1,0,-0.0212589531026244,-0.00045231815111966805,Information Technology,Semiconductors,unknown,neutral,0.35,0.35,1.0,1.546052979662039,1.1927582485307768,-0.0461646046526498,nan,1.0,0.5181431878258782,0.1333333333333333,neutral,0.6595936467340549,0.0,0.0
2021-02-26,ENTG,0.02127659574468085,scout,0.8306853078600648,-0.007691608827107954,0.0,1,0,-0.007691608827108,-0.00016365125164059574,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.546052979662039,1.2282325739108613,-1.4727196552525657,nan,0.0,0.5120038038074998,0.2416666666666667,neutral,0.6595936467340549,0.0,0.0
2021-02-26,BX,0.02127659574468085,scout,0.8075118237610309,0.0533806380697055,0.0533806380697055,1,0,0.0533806380697055,0.0011357582568022446,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.6799999999999999,0.6799999999999999,1.0,0.5883932765828621,nan,1.0,0.5036125575031755,0.0,neutral,0.6595936467340549,0.0,0.0
2021-03-31,MLM,0.15639810426540285,monster,1.0086206999797025,0.33160191875455003,0.33160191875455003,6,0,0.0674742422781657,0.010552843579049613,Materials,Construction & Engineering,unknown,neutral,0.35,0.35,0.6481043636922907,1.0209166381223067,0.8987936148973519,0.8623552057708026,nan,0.8987936148973519,0.4424797686873359,0.1083333333333333,neutral,0.0324486874411611,0.0,0.0
2021-03-31,GOOG,0.08530805687203791,winner,0.8986722395087126,0.6281307551558268,0.6281307551558268,6,0,0.1452703771351331,0.01239273359446633,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,0.8,0.8,0.6453794123018408,0.4989908196077722,nan,0.6453794123018408,0.4931654373022767,0.0,neutral,0.0,0.0,0.0
2021-03-31,MU,0.15639810426540285,monster,0.9291376169219882,0.1528557697999724,0.35112199783751574,5,0,-0.0648386476897076,-0.01014064158180261,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.7,1.225351176300257,0.0092425187139197,0.4679065664140157,nan,0.0,0.4821360122312477,0.1083333333333333,neutral,0.0242465843342356,0.0,0.0
2021-03-31,TGT,0.037914691943127965,confirm,0.7141336511968422,0.10326779477673109,0.10326779477673109,5,0,0.0557182157192257,0.0021125389846151925,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.97,0.97,0.5643619122707425,-0.5930440488861407,nan,0.0,0.5159708912619286,0.1333333333333333,neutral,0.091120365905063,0.0,0.0
2021-03-31,HPQ,0.15639810426540285,monster,1.0129059808797467,0.39940748316870045,0.39940748316870045,4,0,0.0701371187377879,0.010969312409227492,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,1.0,1.1081881019834392,0.2156814407169984,1.4307281071987716,nan,0.0441208777772106,0.5303381799081758,0.1083333333333333,neutral,0.2045303309039332,0.0,0.0
2021-03-31,AMAT,0.15639810426540285,monster,1.5440237924320241,0.4300390030541803,0.47147529847843117,4,0,-0.0281596948770379,-0.004404122895460904,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.225351176300257,1.0,0.8619768702674495,nan,1.0,0.5965962933843397,0.1083333333333333,promote_monster_early,0.500856842796908,0.0,0.0
2021-03-31,TER,0.037914691943127965,confirm,0.05802928481810993,-0.03058364085130838,0.1020977068131399,4,1,0.0178886065380834,0.0006782410061832569,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.4,1.225351176300257,0.1595677070750295,-1.501966386629833,nan,0.0,0.3772342326148303,0.1604166666666666,neutral,0.0,0.0,0.0
2021-03-31,KLAC,0.037914691943127965,confirm,1.0874635199804252,0.015500259042630304,0.08851931474252606,3,0,-0.0575076425903796,-0.002180384553189748,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.8,1.225351176300257,0.6414530120347073,0.3402070090832259,nan,0.6414530120347073,0.4567492035872306,0.1083333333333333,neutral,0.169079243033267,0.0,0.0
2021-03-31,INTC,0.08530805687203791,winner,1.2900341642521522,0.007204626784892865,0.12662073021178433,3,0,-0.1059949459694775,-0.009042222878912771,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.225351176300257,0.2432679022472095,2.603471838939017,nan,0.2432679022472095,0.4458661756206797,0.0135416666666666,neutral,0.0,0.0,0.0
2021-03-31,SWKS,0.037914691943127965,confirm,1.0885785119880476,-0.04230704105053151,0.0,2,0,-0.0215052674194364,-0.0008153655893625176,Information Technology,Semiconductors,unknown,neutral,0.35,0.35,1.0,1.225351176300257,1.0,0.2481754089359112,nan,1.0,0.4855226960603381,0.0,neutral,0.0,0.0,0.0
2021-03-31,ENTG,0.037914691943127965,confirm,1.0168957819120035,0.00200508234494845,0.00200508234494845,2,0,0.0097718524385297,0.00037049677492055735,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.225351176300257,1.2282325739108613,-0.8958798997368803,nan,0.0,0.5237849966339261,0.2416666666666667,neutral,0.2379285633300034,0.0,0.0
2021-03-31,ODFL,0.014218009478672985,scout,1.1082041964892777,0.07716308236013614,0.07716308236013614,1,0,0.0771630823601361,0.0010971054364000393,Industrials,Transportation & Logistics,unknown,neutral,0.35,0.35,0.99,0.99,0.5786299444314957,0.8618499340206703,nan,0.5786299444314957,0.4918918151698231,0.0,neutral,0.0309376405667932,0.0,0.0
2021-04-30,MLM,0.14285714285714285,monster,0.7658325377799303,0.3627739627494926,0.3627739627494926,7,0,0.0234094315695323,0.003344204509933186,Materials,Construction & Engineering,unknown,neutral,0.35,0.35,0.99,1.3876375424719416,0.8987936148973519,-0.1699040872781518,nan,0.8987936148973519,0.4832135561470704,0.2416666666666667,neutral,0.4206279574880421,0.0,0.0
2021-04-30,GOOG,0.14285714285714285,monster,0.9908715060799748,0.6502144463088735,0.6502144463088735,7,0,0.0135638314570951,0.0019376902081564428,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,1.0,1.0,1.0,0.6188930305432698,nan,1.0,0.5490752626464894,0.1083333333333333,neutral,0.2579338713379124,0.0,0.0
2021-04-30,MU,0.14285714285714285,monster,-0.05441136897101187,0.11865575127062389,0.35112199783751574,6,1,-0.0296654789135352,-0.004237925559076457,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.3691262222284925,0.6228155555712315,0.0,-0.9130142207160092,nan,0.0,0.3265367224858485,0.26875,neutral,0.1695863180447288,0.0,0.0
2021-04-30,TGT,0.03463203463203463,confirm,0.6862100375053231,0.19802225401436813,0.19802225401436813,6,0,0.0858852761643536,0.002974381858505752,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.91,0.91,0.2860484574468728,-0.8717064210150357,nan,0.0,0.4994883751778076,0.1333333333333333,neutral,0.1695863180447288,0.0,0.0
2021-04-30,HPQ,0.14285714285714285,monster,0.6141763748477403,0.2155646592237066,0.39940748316870045,5,0,-0.1313719028632859,-0.018767414694755128,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,0.99,0.99,0.2345162378858021,0.139725951503256,nan,0.0441208777772106,0.4886276344102192,0.1083333333333333,neutral,0.1695863180447288,0.0,0.0
2021-04-30,AMAT,0.14285714285714285,monster,0.8645646808642603,0.47308781895882523,0.47308781895882523,5,0,0.0301032460042727,0.0043004637148961,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,1.0,-1.139471026706114,nan,1.0,0.5042276882242841,0.2416666666666667,neutral,0.1695863180447288,0.0,0.0
2021-04-30,TER,0.03463203463203463,confirm,0.5425141238879126,0.0002832114982571632,0.1020977068131399,5,0,0.031840655522537,0.0011027066847631862,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.5301239631418645,0.6228155555712315,0.2400052470577249,-1.3968440500198145,nan,0.0,0.4483973841445081,0.146875,neutral,0.1695863180447288,0.0,0.0
2021-04-30,KLAC,0.03463203463203463,confirm,-0.04183469592167349,0.013715066730990877,0.08851931474252606,4,1,-0.0017579437284658,-6.088116808539567e-05,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.3727064590035879,0.6228155555712315,0.0,-1.0770485658198736,nan,0.0,0.2573452984672509,0.146875,neutral,0.1695863180447288,0.0,0.0
2021-04-30,INTC,0.07792207792207792,winner,0.04073216156564913,-0.0032310914037058103,0.12662073021178433,4,1,-0.0103610705422498,-0.0008073561461493351,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.3173457775939451,0.6228155555712315,0.2432679022472095,0.6346915551878902,nan,0.2432679022472095,0.294306813230096,0.0270833333333333,neutral,0.1695863180447288,0.0,0.0
2021-04-30,SWKS,0.03463203463203463,confirm,-0.11425642631548932,-0.10200131259811862,0.0,3,1,-0.0623313254939957,-0.002158660623168682,Information Technology,Semiconductors,unknown,neutral,0.35,0.35,0.36,0.6228155555712315,0.0,-1.0262069946554355,nan,0.0,0.3369019530205836,0.1604166666666666,neutral,0.1695863180447288,0.0,0.0
2021-04-30,ENTG,0.03463203463203463,confirm,0.4637021897590822,-0.004728799633241354,0.00200508234494845,3,0,-0.0067204070087456,-0.00023274136826824588,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.9501675161109694,0.9501675161109694,0.0680064516964584,-1.2789892566834744,nan,0.0,0.4400655840476162,0.2416666666666667,neutral,0.1695863180447288,0.0,0.0
2021-04-30,ODFL,0.03463203463203463,confirm,1.077929893104399,0.11995985661600295,0.11995985661600295,2,0,0.0397310072696663,0.001375965619728703,Industrials,Transportation & Logistics,unknown,neutral,0.35,0.35,0.99,0.99,0.5786299444314957,0.756971522545226,nan,0.5786299444314957,0.4829822795651303,0.0,neutral,0.1695863180447288,0.0,0.0
2021-05-28,MLM,0.1398305084745763,monster,0.42814669555399654,0.3004377451973008,0.3627739627494926,8,0,-0.045742154793172,-0.006396148763452018,Materials,Construction & Engineering,unknown,neutral,0.35,0.35,0.4738051750629115,1.466489651116311,0.8987936148973519,-1.5355168768128993,nan,0.8987936148973519,0.471978747980504,0.146875,neutral,0.1139301084630464,0.0,0.0
2021-05-28,GOOG,0.1398305084745763,monster,0.6963804399749445,0.7122649016775608,0.7122649016775608,8,0,0.0376014496221863,0.005257829820051474,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,1.0,1.0,1.0,-0.064442528940976,nan,1.0,0.5386048821528902,0.2416666666666667,neutral,0.0,0.0,0.0
2021-05-28,MU,0.1398305084745763,monster,-0.37366590275656486,0.1177333838175405,0.35112199783751574,7,2,-0.0008245319903247,-0.00011529472746065722,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.4,0.436360386851279,0.0,-2.3954582960031026,nan,0.0,0.2972785038109593,0.1739583333333333,neutral,0.0,0.0,0.0
2021-05-28,TGT,0.03389830508474577,confirm,0.687535693898565,0.272937919952847,0.272937919952847,7,0,0.0625327832496009,0.0021197553643932513,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.99,0.99,0.5437249849921515,-0.0794348386761953,nan,0.3594122683423639,0.4832563554301166,0.2416666666666667,neutral,0.1916884606766633,0.0,0.0
2021-05-28,HPQ,0.1398305084745763,monster,-0.8691879197497183,0.24020974140112772,0.39940748316870045,6,1,0.0202745958352887,0.0028350070447649453,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,0.25,0.25,0.0441208777772106,-2.1954054658304427,nan,0.0441208777772106,0.2456377722883249,0.265625,neutral,0.0,0.0,0.0
2021-05-28,AMAT,0.1398305084745763,monster,0.48709792866238133,0.5047748991759518,0.5047748991759518,6,0,0.0215106525281858,0.00300784548063615,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.8187352945467133,0.8187352945467133,0.4472749293520328,-2.413354422655707,nan,0.0,0.512710701608703,0.2416666666666667,neutral,0.1500456433423631,0.0,0.0
2021-05-28,TER,0.03389830508474577,confirm,0.2778217473597983,0.009501340348577081,0.1020977068131399,6,1,0.0092155189094023,0.0003123904715051628,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.8,0.8,0.0,-2.204249828332717,nan,0.0,0.4020816814079468,0.1604166666666666,neutral,0.2036198963537479,0.0,0.0
2021-05-28,KLAC,0.03389830508474577,confirm,-0.21619238609629823,0.029908277628396762,0.08851931474252606,5,2,0.0159741247110249,0.0005414957529160984,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.4,0.436360386851279,0.0,-1.892355890580716,nan,0.0,0.2513878405451752,0.1739583333333333,neutral,0.0,0.0,0.0
2021-05-28,INTC,0.07627118644067797,winner,0.0017728648539414027,-0.025204451186672028,0.12662073021178433,5,2,-0.0220445878613032,-0.0016813668707773629,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.4,0.436360386851279,0.2432679022472095,0.026104439627586,nan,0.2432679022472095,0.2868723332373379,0.040625,neutral,0.0,0.0,0.0
2021-05-28,ENTG,0.03389830508474577,confirm,0.35948275708035404,0.0645073809972323,0.0645073809972323,4,1,0.0695651402401276,0.00235814034712297,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,0.6,0.2115561277468334,-1.5887020886122574,nan,0.0,0.4375053280797573,0.146875,neutral,0.0304688488782655,0.0,0.0
2021-05-28,ODFL,0.07627118644067797,winner,1.0832596223821493,0.0627567736199719,0.11995985661600295,3,0,-0.0510760119285633,-0.0038956280284497434,Industrials,Transportation & Logistics,unknown,neutral,0.35,0.35,0.91,0.91,0.5786299444314957,0.6460754713623034,nan,0.5786299444314957,0.4852813377476279,0.0,neutral,0.0,0.0,0.0
2021-05-28,NEM,0.012711864406779662,scout,1.3191856580941588,-0.13979787179616565,0.0,1,0,-0.1397978717961656,-0.0017770915906292239,Materials,Metals & Mining,unknown,neutral,0.35,0.35,1.0,1.494950412408144,0.6716805098406704,2.477148171605874,nan,0.0,0.411452053194984,0.0135416666666666,neutral,0.222602102378973,0.0,0.0
2021-06-30,MLM,0.18232044198895028,monster,0.10232265884154756,0.3414892247064969,0.3627739627494926,9,1,0.0315674315520331,0.00575538807302261,Materials,Construction & Engineering,unknown,neutral,0.35,0.35,0.4,1.2734124360492378,0.8987936148973519,-0.7624857906124706,nan,0.8987936148973519,0.3546766024196615,0.1604166666666666,neutral,0.0593572842445382,0.0,0.0
2021-06-30,GOOG,0.18232044198895028,monster,0.9442773875366753,0.8581165987285904,0.8581165987285904,9,0,0.0851805680932511,0.015530158823631417,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,1.0,1.0,1.0,0.656686423737228,nan,1.0,0.5398275665370185,0.1083333333333333,neutral,0.1018258655623084,0.0,0.0
2021-06-30,TGT,0.09944751381215469,winner,0.8286225748897529,0.3787879252170019,0.3787879252170019,8,0,0.0831540985659975,0.008269468365679308,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.99,0.99,0.3702102068770611,-0.0145690189285647,nan,0.0,0.5027645810173174,0.2416666666666667,neutral,0.237657652097994,0.0,0.0
2021-06-30,AMAT,0.18232044198895028,monster,0.4997519603018032,0.4977657231261441,0.5047748991759518,7,0,-0.0046579565180454,-0.0008492406911353493,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.8,0.8,0.4435313649292796,-2.5009356412954613,nan,0.0,0.5370229719819961,0.2552083333333333,neutral,0.2218091861951092,0.0,0.0
