rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_price_coverage_flag
2024-12-31,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.2784459880549939,0.2784459880549939,1.507011238477554,DUAL_LEADER,WARNING,1.0,0.0,3.476778670091341,-0.203337138984906,0.6537528614579725,0.0,0.0,0.0,0.1461899598490596,1.0,0.3,0.7113991948919794,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0268485661370109,0.6768070438062008,0.9116225187867956,-0.0017520432978446,0.6525761113224526,0.9252151929652022,True
2025-01-31,APP,APPLOVIN CORP CLASS A,Information Technology,0.1908722387048303,0.1908722387048303,1.7552202772504537,DUAL_LEADER,HOLD,0.0,0.0,3.9741518134671066,0.5953835165968092,0.7072276258636726,0.0,0.0,0.0,0.2898229902981261,1.0,0.3,1.3271038647787003,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1144523169767712,1.119976084321172,3.693995550758541,0.119674664705355,1.1007011985733477,3.6815650100487063,True
2025-01-31,CASH,Cash,Cash,0.001691830870629,0.001691830870629,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2025-01-31,CORT,CORCEPT THERAPEUTICS INC,Health Care,0.1436370837093382,0.1436370837093382,1.3461048811538852,DUAL_LEADER,WARNING,3.0,0.0,3.5790474082223347,-0.4180022255359945,0.5202558534730666,0.0,0.0,0.0,0.3423574113556653,1.0,0.15,-0.8395945709081317,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,7.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.3011848273794761,0.3046390253009461,0.6308913912468619,0.3064071751080599,0.2853641395531217,0.6184608505370277,True
2025-01-31,IBKR,INTERACTIVE BROKERS GROUP INC CLAS,Financials,0.2770218877192995,0.2770218877192995,1.9593372644763336,DUAL_LEADER,HOLD,0.0,0.0,3.1963984078878838,1.1148131484656882,0.6365251754686848,0.0,0.0,0.0,0.2085229836489734,1.0,0.3,0.0093231446927548,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2039129340892356,0.3650413082932771,0.7294255796705618,0.2091352818178193,0.3457664225454526,0.7169950389607276,True
2025-01-31,PLTR,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,0.2888335950725188,0.2888335950725188,1.814857731787975,DUAL_LEADER,HOLD,0.0,0.0,3.627851107821251,0.8943907374431411,0.7072276258636726,0.0,0.0,0.0,0.2308714315139981,1.0,0.3,2.1163050829006127,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0638483277576789,0.92292922366402,1.9680340297820456,0.0690706754862626,0.9036543379161954,1.955603489072212,True
2025-01-31,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.097943363923384,0.097943363923384,1.161180412921397,DUAL_LEADER,HOLD,0.0,0.0,2.12901252625956,0.2233936815275022,0.6454601378304223,0.0,0.0,0.0,0.1739892145301191,1.0,0.3,0.8351665845423845,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0631538476751376,0.2905030903193264,1.2306018900727758,0.0683761954037214,0.271228204571502,1.2181713493629416,True
2025-02-28,BROS,DUTCH BROS INC CLASS A,Consumer Discretionary,0.275010139582713,0.275010139582713,1.883554928337104,DUAL_LEADER,HOLD,0.0,0.0,4.654440192365566,0.3978821479149687,0.5923244878644986,0.0,0.0,0.0,0.4274144790512355,1.0,0.3,-0.4312444907212268,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.3455153266151368,0.4937954222419018,1.4644305859011943,0.3545505797171581,0.4820681676027176,1.4541822139917835,True
2025-02-28,CASH,Cash,Cash,0.0112724364114571,0.0112724364114571,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,both_below_ma50,1.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2025-02-28,CORT,CORCEPT THERAPEUTICS INC,Health Care,0.15,0.15,0.2252061050041355,DUAL_LEADER,WARNING,4.0,0.0,0.7906701793188289,-0.748583861340095,0.27601132657606,0.0,0.0,0.0,0.2589942837606376,1.0,0.15,-0.9605347779242176,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,8.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0157856678322309,0.03821414179597,0.6878775656146703,0.0248209209342521,0.0264868871567858,0.6776291937052596,True
2025-02-28,ETR,ENTERGY CORP,Utilities,0.1,0.1,1.2749547949863065,DUAL_LEADER,HOLD,0.0,0.0,1.7113100264874177,0.579800454140345,0.5923244878644986,0.0,0.0,0.0,0.1564184056824888,1.0,0.1,-0.2618186776257465,0.1,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1501941638302567,0.1291113180310565,0.4153945006377701,0.159229416932278,0.1173840633918723,0.4051461287283595,True
2025-02-28,PLTR,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,0.234229942392475,0.234229942392475,0.8263092597763967,DUAL_LEADER,WARNING,1.0,0.0,2.418847249469476,0.1690849698241013,0.2019975388915186,0.0,0.0,0.0,0.7489014619069935,1.0,0.3,1.9573952589567376,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0755613305774455,0.2901182576780627,1.7259776135995586,0.0845965836794667,0.2783910030388785,1.715729241690148,True
2025-02-28,SAN,Banco Santander,Financial,0.2294874816133548,0.2294874816133548,1.75319108253935,DUAL_LEADER,HOLD,0.0,0.0,3.322069648522329,1.865770786493332,0.3290137910781459,0.0,0.0,0.0,0.2000945406759738,1.0,0.3,-0.3354413416119621,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2656367731929648,0.3853781294012088,0.242732792807746,0.2746720262949861,0.3736508747620246,0.2324844208983354,True
2025-03-31,AEM,Agnico Eagle Mines,Materials,0.0927506987055812,0.0927506987055812,1.6494076253273129,DUAL_LEADER,HOLD,0.0,0.0,2.581097071603663,1.996954582217645,0.5858277966883011,0.0,0.0,0.0,0.1434484388667649,1.0,0.3,0.5147412017503289,1.0,benchmark_guard,risk_off,0.35,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1817060577396252,0.4346642722233919,0.3767119720634838,0.2018488578133558,0.4733890181862413,0.3941426710562473,True
2025-03-31,BROS,DUTCH BROS INC CLASS A,Consumer Discretionary,0.0349999999999999,0.0349999999999999,-0.1934755136745196,DUAL_LEADER,WARNING,1.0,0.0,0.1506216271320427,-0.6330868957395963,0.139512589498553,0.0,0.0,0.0,0.4118998560539852,1.0,0.1,-0.6350054448479041,0.1,benchmark_guard,risk_off,0.35,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.164341535633507,0.2213627970334141,0.9463891748084212,-0.1441987355597764,0.2600875429962636,0.9638198738011848,True
2025-03-31,CASH,Cash,Cash,0.6797493012944187,0.6797493012944187,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2025-03-31,CORT,CORCEPT THERAPEUTICS INC,Health Care,0.105,0.105,2.273287924288145,DUAL_LEADER,HOLD,0.0,0.0,6.0,0.3230352361422767,0.5583027509352771,0.0,0.0,0.0,0.5440360427765988,1.0,0.3,-0.5234562079586863,1.0,benchmark_guard,risk_off,0.35,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,9.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.941159818609924,1.3093882698498611,1.486841978630265,0.9613026186836549,1.3481130158127108,1.5042726776230282,True
2025-03-31,ETR,ENTERGY CORP,Utilities,0.0349999999999999,0.0349999999999999,1.1562072061430486,DUAL_LEADER,HOLD,0.0,0.0,0.8535602538388622,1.4690185853210438,0.5858277966883011,0.0,0.0,0.0,0.1181833803476343,1.0,0.1,-0.1587618083280434,0.1,benchmark_guard,risk_off,0.35,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0348738464070567,0.1784780459191558,0.338100392453497,0.0550166464807873,0.2172027918820053,0.3555310914462605,True
2025-03-31,PLTR,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,0.0525,0.0525,0.386487847852885,DUAL_LEADER,WARNING,2.0,0.0,1.278548069380777,0.2310523764028635,0.0671477418107334,0.0,0.0,0.0,0.4489802269239228,1.0,0.15,2.0394452369369267,1.0,benchmark_guard,risk_off,0.35,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0495957450598841,0.1586279670719127,1.287638342642338,0.0697385451336147,0.1973527130347622,1.3050690416351012,True
2025-04-30,AEM,Agnico Eagle Mines,Materials,0.0999044570886338,0.0999044570886338,1.4097837219291882,DUAL_LEADER,HOLD,0.0,0.0,2.0567270183127846,1.8542042611769944,0.5069439786699272,0.0,0.0,0.0,0.141056307794873,1.0,0.3,0.817695703691254,1.0,benchmark_guard,risk_off,0.35,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0972092473990358,0.3307262007031217,0.382377803073193,0.0812688124746316,0.3396286917376703,0.3837180878957675,True
2025-04-30,BROS,DUTCH BROS INC CLASS A,Consumer Discretionary,0.0174999999999999,0.0174999999999999,0.1102869562697141,DUAL_LEADER,WARNING,2.0,0.0,0.40700436104591,-0.5382982553961508,0.2951722340015154,0.0,0.0,0.0,0.1111307188351823,1.0,0.05,-0.5894515657080205,0.1,benchmark_guard,risk_off,0.35,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0424502528421304,0.0256624937565821,0.8437343992503805,-0.0583906877665345,0.0345649847911306,0.845074684072955,True
2025-04-30,CASH,Cash,Cash,0.6637283104842824,0.6637283104842824,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2025-04-30,CORT,CORCEPT THERAPEUTICS INC,Health Care,0.0788672324270837,0.0788672324270837,1.200634639210968,DUAL_LEADER,HOLD,0.0,0.0,2.870201730564256,0.4777208851685224,0.3634729467560176,0.0,0.0,0.0,0.3185144926997113,1.0,0.3,-0.7097370088224949,1.0,benchmark_guard,risk_off,0.35,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,10.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.3177759933737902,0.1090344755292331,0.5707588357960556,0.3018355584493861,0.1179369665637817,0.5720991206186301,True
2025-04-30,ETR,ENTERGY CORP,Utilities,0.0349999999999999,0.0349999999999999,1.046227877659616,DUAL_LEADER,WARNING,1.0,0.0,0.545548478654482,1.3894989426198727,0.5047951199102233,0.0,0.0,0.0,0.0973022394780038,1.0,0.1,-0.2754983918848406,0.1,benchmark_guard,risk_off,0.35,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0126748173486105,0.112736316894487,0.2946429577989775,-0.0286152522730146,0.1216388079290355,0.295983242621552,True
2025-04-30,PLTR,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,0.105,0.105,2.068644574707117,DUAL_LEADER,HOLD,0.0,0.0,4.9705305024521405,0.6709810871520028,0.5722393084680278,0.0,0.0,0.0,0.4273585787247244,1.0,0.3,2.3425859888911464,1.0,benchmark_guard,risk_off,0.35,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,6.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.3816311598393047,0.5389698770975175,1.748727389501682,0.3656907249149006,0.5478723681320661,1.7500676743242565,True
2025-05-30,AEM,Agnico Eagle Mines,Materials,0.1745007746129688,0.1745007746129688,0.8949189774185679,DUAL_LEADER,WARNING,1.0,0.0,1.0917605584842314,1.9037173669789784,0.444212322957671,0.0,0.0,0.0,0.0661047640068677,1.0,0.3,0.739289467719286,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0559497018064789,0.2347280031588863,0.4239216794660867,-0.084887587931697,0.2065991082955869,0.3867805337940895,True
2025-05-30,CASH,Cash,Cash,0.002501280529422,0.002501280529422,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2025-05-30,CORT,CORCEPT THERAPEUTICS INC,Health Care,0.1274695253593206,0.1274695253593206,0.3844247345969076,DUAL_LEADER,WARNING,1.0,0.0,1.6822849151003036,-0.4557521932300702,0.289941545253363,0.0,0.0,0.0,0.1519824234373396,1.0,0.3,-0.5962253210078002,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,11.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0161756180992342,0.2853678518259694,0.3602560515955861,-0.0127622680259837,0.2572389569626701,0.3231149059235889,True
2025-05-30,NRG,NRG ENERGY INC,Utilities,0.2423474760984105,0.2423474760984105,2.2978928664373264,DUAL_LEADER,HOLD,0.0,0.0,4.691507441420321,1.8588862425978705,0.745562463457876,0.0,0.0,0.0,0.433570032161326,1.0,0.3,0.5013836267028794,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.3655955456894193,0.4858126048968954,0.5627245389082727,0.3366576595642012,0.457683710033596,0.5255833932362755,True
2025-05-30,PLTR,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,0.2718016127771169,0.2718016127771169,1.7135366449820524,DUAL_LEADER,HOLD,0.0,0.0,3.332445911902512,1.40466630735683,0.763374147780051,0.0,0.0,0.0,0.3274076757505579,1.0,0.3,2.5119270037601296,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,7.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0497858556709909,0.5568908964863006,0.980115811187436,0.0208479695457728,0.5287620016230012,0.9429746655154388,True
2025-05-30,RBRK,RUBRIK INC CLASS A,Information Technology,0.181379330622761,0.181379330622761,1.9598477914814625,DUAL_LEADER,HOLD,0.0,0.0,4.379144807120532,1.037932628830512,0.763374147780051,0.0,0.0,0.0,0.3419956759546887,1.0,0.3,-0.339738109352227,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2890620126592924,0.4692972224294196,0.8918257188788936,0.2601241265340743,0.4411683275661202,0.8546845732068964,True
2025-06-30,CASH,Cash,Cash,0.0059845566675014,0.0059845566675014,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2025-06-30,COIN,COINBASE GLOBAL INC CLASS A,Financials,0.185437206685521,0.185437206685521,1.847505478311126,DUAL_LEADER,HOLD,0.0,0.0,5.611950628496403,0.4105345300132337,0.4301754918302334,0.0,0.0,0.0,0.8181652583145711,0.7,0.21,1.2344203676109395,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,entry_scaled_for_chase_risk,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.3697881037087036,0.8999127918116758,0.3148120947406045,0.357315825940508,0.837444792398014,0.2987813814546309,True
2025-06-30,CORT,CORCEPT THERAPEUTICS INC,Health Care,0.15,0.15,-0.0061806963746111,DUAL_LEADER,WARNING,2.0,0.0,0.6585593032043968,-0.174988112364162,0.1585331457673636,0.0,0.0,0.0,0.1489407978988206,1.0,0.15,-0.4966924763938371,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,12.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.1050220063738684,0.2283758503573134,0.3868145962098464,-0.117494284142064,0.1659078509436515,0.3707838829238727,True
2025-06-30,NRG,NRG ENERGY INC,Utilities,0.3,0.3,1.4877622762516294,DUAL_LEADER,WARNING,1.0,0.0,2.6967760926719904,1.4486088220239297,0.6160898508086207,0.0,0.0,0.0,0.2350828961044995,1.0,0.3,0.5237708855019956,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0213669164170529,0.578356814812065,0.7005197014529689,-0.0338391941852485,0.5158888153984031,0.6844889881669953,True
2025-06-30,PLTR,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,0.23098649502082,0.23098649502082,1.1022859883904486,DUAL_LEADER,WARNING,1.0,0.0,2.3723017158722204,0.5302407016169727,0.6687991235993855,0.0,0.0,0.0,0.4929594762574206,1.0,0.3,2.2895705816128675,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,8.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0169347375596466,0.4726776983466392,0.7096141398241789,-0.0294070153278422,0.4102096989329773,0.6935834265382053,True
